"5133","345","HC-0339","AP_HC-0339_S1","","POP","","CAMBIUM",\N,\N,"0907190007","24","","HC-0339-A01","CAMBIUM"
"5134","36","HC-0340","AP_HC-0340_S1","","POP","","CAMBIUM",\N,\N,"0901030086","24","","HC-0340-A01","CAMBIUM"
"5135","98","HC-0341","AP_HC-0341_S1","","POP","","CAMBIUM",\N,\N,"0901190010","24","","HC-0341-A01","CAMBIUM"
"5136","15","HC-0342","AP_HC-0342_S1","","POP","","CAMBIUM",\N,\N,"0901030016","24","","HC-0342-A01","CAMBIUM"
"5137","189","HC-0343","AP_HC-0343_S0","","POP","","CAMBIUM",\N,\N,"0903040002","24","","HC-0343-A01","CAMBIUM"
"5138","265","HC-0344","AP_HC-0344_S1","","POP","","CAMBIUM",\N,\N,"0906060112","24","","HC-0344-A01","CAMBIUM"
"5139","68","HC-0345","AP_HC-0345_S1","","POP","","CAMBIUM",\N,\N,"0901160001","24","","HC-0345-A01","CAMBIUM"
"5140","78","HC-0346","AP_HC-0346_S1","","POP","","CAMBIUM",\N,\N,"0901170022","24","","HC-0346-A01","CAMBIUM"
"5141","177","HC-0347","AP_HC-0347_S1","","POP","","CAMBIUM",\N,\N,"0903020005","24","","HC-0347-A01","CAMBIUM"
"5142","293","HC-0349","AP_HC-0349_S1","","POP","","CAMBIUM",\N,\N,"0907030029","24","","HC-0349-A01","CAMBIUM"
"5143","83","HC-0350","AP_HC-0350_S1","","POP","","CAMBIUM",\N,\N,"0901170052","24","","HC-0350-A01","CAMBIUM"
"5144","280","HC-0353","AP_HC-0353_S1","","POP","","CAMBIUM",\N,\N,"0907010011","24","","HC-0353-A01","CAMBIUM"
"5145","346","HC-0354","AP_HC-0354_S1","","POP","","CAMBIUM",\N,\N,"0907190019","24","","HC-0354-A01","CAMBIUM"
"5146","110","HC-0355","AP_HC-0355_S1","","POP","","CAMBIUM",\N,\N,"0902020019","24","","HC-0355-A01","CAMBIUM"
"5147","118","HC-0356","AP_HC-0356_S1","","POP","","CAMBIUM",\N,\N,"0902030010","24","","HC-0356-A01","CAMBIUM"
"5148","97","HC-0357","AP_HC-0357_S0","","POP","","CAMBIUM",\N,\N,"0901190003","24","","HC-0357-A01","CAMBIUM"
"5149","340","HC-0358","AP_HC-0358_S0","","POP","","CAMBIUM",\N,\N,"0907170035","24","","HC-0358-A01","CAMBIUM"
"5150","298","HC-0360","AP_HC-0360_S1","","POP","","CAMBIUM",\N,\N,"0907040026","24","","HC-0360-A01","CAMBIUM"
"5151","1","HC-0361","AP_HC-0361_S1","","POP","","CAMBIUM",\N,\N,"0901010006","24","","HC-0361-A01","CAMBIUM"
"5152","99","HC-0362","AP_HC-0362_S1","","POP","","CAMBIUM",\N,\N,"0901190016","24","","HC-0362-A01","CAMBIUM"
"5153","339","HC-0364","AP_HC-0364_S1","","POP","","CAMBIUM",\N,\N,"0907170033","24","","HC-0364-A01","CAMBIUM"
"5154","22","HC-0365","AP_HC-0365_S1","","POP","","CAMBIUM",\N,\N,"0901030040","24","","HC-0365-A01","CAMBIUM"
"5155","71","HC-0367","AP_HC-0367_S0","","POP","","CAMBIUM",\N,\N,"0901170001","24","","HC-0367-A01","CAMBIUM"
"5156","190","HC-0368","AP_HC-0368_S1","","POP","","CAMBIUM",\N,\N,"0903060009","24","","HC-0368-A01","CAMBIUM"
"5157","82","HC-0392","AP_HC-0392_S1","","POP","","CAMBIUM",\N,\N,"0901170048","24","","HC-0392-A01","CAMBIUM"
"5158","252","HC-0396","AP_HC-0396_S1","","POP","","CAMBIUM",\N,\N,"0905100033","24","","HC-0396-A01","CAMBIUM"
"5159","95","HC-0397","AP_HC-0397_S1","","POP","","CAMBIUM",\N,\N,"0901170121","24","","HC-0397-A01","CAMBIUM"
"5160","184","HC-0398","AP_HC-0398_S1","","POP","","CAMBIUM",\N,\N,"0903020033","24","","HC-0398-A01","CAMBIUM"
"5161","255","HC-0399","AP_HC-0399_S1","","POP","","CAMBIUM","0","","0905110024","24","","HC-0399-A01","CAMBIUM"
"5162","300","HC-0401","AP_HC-0401_S1","","POP","","CAMBIUM",\N,\N,"0907050032","24","","HC-0401-A01","CAMBIUM"
"5163","302","HC-0402","AP_HC-0402_S1","","POP","","CAMBIUM",\N,\N,"0907050067","24","","HC-0402-A01","CAMBIUM"
"5164","150","HC-0403","AP_HC-0403_S1","","POP","","CAMBIUM",\N,\N,"0902080041","24","","HC-0403-A01","CAMBIUM"
"5165","14","HC-0404","AP_HC-0404_S1","","POP","","CAMBIUM",\N,\N,"0901030013","24","","HC-0404-A01","CAMBIUM"
"5166","251","HC-0405","AP_HC-0405_S1","","POP","","CAMBIUM",\N,\N,"0905100021","24","","HC-0405-A01","CAMBIUM"
"5167","251","HC-0405","AP_HC-0405_S2","","POP","","CAMBIUM",\N,\N,"0905100021","24","","HC-0405-A01","CAMBIUM"
"5168","123","HC-0407","AP_HC-0407_S1","","POP","","CAMBIUM",\N,\N,"0902040024","24","","HC-0407-A01","CAMBIUM"
"5169","304","HC-0408","AP_HC-0408_S1","","POP","","CAMBIUM",\N,\N,"0907050104","24","","HC-0408-A01","CAMBIUM"
"5170","243","HC-0410","AP_HC-0410_S1","","POP","","CAMBIUM",\N,\N,"0905070067","24","","HC-0410-A01","CAMBIUM"
"5171","247","HC-0411","AP_HC-0411_S1","","POP","","CAMBIUM",\N,\N,"0905090047","24","","HC-0411-A01","CAMBIUM"
"5172","319","HC-0412","AP_HC-0412_S1","","POP","","CAMBIUM",\N,\N,"0907100003","24","","HC-0412-A01","CAMBIUM"
"5173","301","HC-0413","AP_HC-0413_S1","","POP","","CAMBIUM",\N,\N,"0907050038","24","","HC-0413-A01","CAMBIUM"
"5174","246","HC-0414","AP_HC-0414_S1","","POP","","CAMBIUM",\N,\N,"0905090027","24","","HC-0414-A01","CAMBIUM"
"5175","208","HC-0416","AP_HC-0416_S1","","POP","","CAMBIUM",\N,\N,"0904020223","24","","HC-0416-A01","CAMBIUM"
"5176","40","HC-0002","[00-0A-19-CB-2C-C7]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030094","24",\N,\N,"ELTEK"
"5177","8","HC-0004","[00-0A-19-C9-AE-3E]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901020001","24",\N,\N,"ELTEK"
"5178","10","HC-0006","[00-0A-19-CA-77-53]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030001","24",\N,\N,"ELTEK"
"5179","294","HC-0009","[00-0A-19-CA-4C-B1]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907040001","24",\N,\N,"ELTEK"
"5180","286","HC-0010","[00-0A-19-CA-4C-EF]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907020041","24",\N,\N,"ELTEK"
"5181","43","HC-0011","[00-0A-19-C9-AE-59]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030161","24",\N,\N,"ELTEK"
"5182","176","HC-0013","[00-0A-19-C9-F5-22]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903020004","24",\N,\N,"ELTEK"
"5183","175","HC-0015","[00-0A-19-C9-A7-D1]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903020001","24",\N,\N,"ELTEK"
"5184","107","HC-0016","[00-0A-19-C9-A6-AD]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902020001","24",\N,\N,"ELTEK"
"5185","112","HC-0018","[00-0A-19-C9-AD-29]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902030001","24",\N,\N,"ELTEK"
"5186","317","HC-0019","[00-0A-19-CA-4A-61]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907090046","24",\N,\N,"ELTEK"
"5187","256","HC-0020","[00-0A-19-CA-00-FF]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905110034","24",\N,\N,"ELTEK"
"5188","86","HC-0021","[00-0A-19-C9-F4-40]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901170062","24",\N,\N,"ELTEK"
"5189","165","HC-0022","[00-0A-19-C9-A6-28]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010050","24",\N,\N,"ELTEK"
"5190","198","HC-0024","[00-0A-19-CA-49-CB]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903100001","24",\N,\N,"ELTEK"
"5191","34","HC-0025","[00-0A-19-CA-44-BF]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030079","24",\N,\N,"ELTEK"
"5192","20","HC-0026","[00-0A-19-C9-F5-28]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030036","24",\N,\N,"ELTEK"
"5193","25","HC-0027","[00-0A-19-C9-AC-C7]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030050","24",\N,\N,"ELTEK"
"5194","207","HC-0028","[00-0A-19-CA-78-7D]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904020001","24",\N,\N,"ELTEK"
"5195","209","HC-0032","[00-0A-19-C9-AE-50]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904030001","24",\N,\N,"ELTEK"
"5196","329","HC-0035","[00-0A-19-CA-3D-98]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907140044","24",\N,\N,"ELTEK"
"5197","146","HC-0036","[00-0A-19-C9-F4-B0]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902070024","24",\N,\N,"ELTEK"
"5198","263","HC-0037","[00-0A-19-C9-F4-CE]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906060046","24",\N,\N,"ELTEK"
"5199","257","HC-0038","[00-0A-19-C8-86-70]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906020001","24",\N,\N,"ELTEK"
"5200","106","HC-0039","[00-0A-19-CA-4C-F9]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902010034","24",\N,\N,"ELTEK"
"5201","121","HC-0042","[00-0A-19-C9-AE-1E]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902040001","24",\N,\N,"ELTEK"
"5202","187","HC-0043","[00-0A-19-CA-78-AB]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903030001","24",\N,\N,"ELTEK"
"5203","210","HC-0044","[00-0A-19-CA-3E-0B]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904040001","24",\N,\N,"ELTEK"
"5204","321","HC-0045","[00-0A-19-CA-4C-9B]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907110003","24",\N,\N,"ELTEK"
"5205","281","HC-0048","[00-0A-19-CA-02-9C]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907010013","24",\N,\N,"ELTEK"
"5206","73","HC-0049","[00-0A-19-CA-78-29]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901170009","24",\N,\N,"ELTEK"
"5207","105","HC-0052","[00-0A-19-C9-AE-1F]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902010021","24",\N,\N,"ELTEK"
"5208","244","HC-0053","[00-0A-19-C9-3E-38]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905080005","24",\N,\N,"ELTEK"
"5209","195","HC-0054","[00-0A-19-CA-4A-6F]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903070021","24",\N,\N,"ELTEK"
"5210","104","HC-0055","[00-0A-19-C9-F4-AD]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902010006","24",\N,\N,"ELTEK"
"5211","188","HC-0058","[00-0A-19-CA-49-E7]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903040001","24",\N,\N,"ELTEK"
"5212","109","HC-0059","[00-0A-19-CA-77-64]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902020006","24",\N,\N,"ELTEK"
"5213","173","HC-0060","[00-0A-19-CA-77-80]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010195","24",\N,\N,"ELTEK"
"5214","54","HC-0065","[00-0A-19-CA-01-29]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901100019","24",\N,\N,"ELTEK"
"5215","13","HC-0066","[00-0A-19-CA-01-79]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030011","24",\N,\N,"ELTEK"
"5216","326","HC-0068","[00-0A-19-CA-4A-52]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907140006","24",\N,\N,"ELTEK"
"5217","292","HC-0070","[00-0A-19-C9-AC-49]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907030028","24",\N,\N,"ELTEK"
"5218","168","HC-0071","[00-0A-19-CA-4B-69]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010062","24",\N,\N,"ELTEK"
"5219","151","HC-0072","[00-0A-19-C9-F4-C8]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902080053","24",\N,\N,"ELTEK"
"5220","70","HC-0073","[00-0A-19-C9-AD-4B]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901160039","24",\N,\N,"ELTEK"
"5221","191","HC-0074","[00-0A-19-CA-02-3E]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903060011","24",\N,\N,"ELTEK"
"5222","130","HC-0075","[00-0A-19-CA-77-CF]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060021","24",\N,\N,"ELTEK"
"5223","144","HC-0076","[00-0A-19-CA-4A-45]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902070009","24",\N,\N,"ELTEK"
"5224","66","HC-0077","[00-0A-19-CA-3E-0D]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901140013","24",\N,\N,"ELTEK"
"5225","229","HC-0078","[00-0A-19-C8-87-B9]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905030001","24",\N,\N,"ELTEK"
"5226","143","HC-0080","[00-0A-19-CA-4B-9A]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902070008","24",\N,\N,"ELTEK"
"5227","185","HC-0081","[00-0A-19-CA-4A-11]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903020038","24",\N,\N,"ELTEK"
"5228","140","HC-0082","[00-0A-19-CA-03-EF]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060089","24",\N,\N,"ELTEK"
"5229","12","HC-0085","[00-0A-19-C9-AE-34]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030009","24",\N,\N,"ELTEK"
"5230","211","HC-0087","[00-0A-19-C9-AE-B7]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904050001","24",\N,\N,"ELTEK"
"5231","334","HC-0090","[00-0A-19-C9-F5-1A]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907150016","24",\N,\N,"ELTEK"
"5232","166","HC-0091","[00-0A-19-CA-00-FC]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010051","24",\N,\N,"ELTEK"
"5233","212","HC-0092","[00-0A-19-C9-AC-9C]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904060001","24",\N,\N,"ELTEK"
"5234","348","HC-0093","[00-0A-19-CA-02-83]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907190049","24",\N,\N,"ELTEK"
"5235","91","HC-0095","[00-0A-19-CA-0A-0B]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901170115","24",\N,\N,"ELTEK"
"5236","258","HC-0101","[00-0A-19-C9-AC-30]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906030001","24",\N,\N,"ELTEK"
"5237","44","HC-0103","[00-0A-19-C9-BB-6A]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901050001","24",\N,\N,"ELTEK"
"5238","125","HC-0104","[00-0A-19-CA-4C-A4]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902050011","24",\N,\N,"ELTEK"
"5239","103","HC-0105","[00-0A-19-CA-78-46]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902010003","24",\N,\N,"ELTEK"
"5240","269","HC-0106","[00-0A-19-CA-4C-9D]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906100001","24",\N,\N,"ELTEK"
"5241","202","HC-0107","[00-0A-19-CA-49-C1]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903110002","24",\N,\N,"ELTEK"
"5242","228","HC-0108","[00-0A-19-C9-AC-EA]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905020097","24",\N,\N,"ELTEK"
"5243","133","HC-0111","[00-0A-19-CA-3D-B9]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060031","24",\N,\N,"ELTEK"
"5244","47","HC-0112","[00-0A-19-C9-AE-F5]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901060001","24",\N,\N,"ELTEK"
"5245","311","HC-0113","[00-0A-19-CA-78-30]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907070001","24",\N,\N,"ELTEK"
"5246","213","HC-0114","[00-0A-19-CA-4B-6C]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904070001","24",\N,\N,"ELTEK"
"5247","216","HC-0116","[00-0A-19-CA-01-FD]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904080001","24",\N,\N,"ELTEK"
"5248","134","HC-0118","[00-0A-19-C9-AC-9A]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060037","24",\N,\N,"ELTEK"
"5249","194","HC-0119","[00-0a-19-c8-88-11]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903070001","24",\N,\N,"ELTEK"
"5250","111","HC-0120","[00-0A-19-CA-4B-95]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902020036","24",\N,\N,"ELTEK"
"5251","124","HC-0122","[00-0A-19-CA-4A-3C]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902040032","24",\N,\N,"ELTEK"
"5252","313","HC-0125","[00-0A-19-CA-78-2A]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907090001","24",\N,\N,"ELTEK"
"5253","241","HC-0126","[00-0A-19-CA-3D-CA]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905070049","24",\N,\N,"ELTEK"
"5254","260","HC-0130","[00-0A-19-C9-AD-86]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906040001","24",\N,\N,"ELTEK"
"5255","65","HC-0132","[00-0A-19-C9-AC-D0]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901140010","24",\N,\N,"ELTEK"
"5256","48","HC-0134","[00-0A-19-C8-86-12]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901070001","24",\N,\N,"ELTEK"
"5257","3","HC-0135","[00-0A-19-CA-78-4E]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901010014","24",\N,\N,"ELTEK"
"5258","155","HC-0136","[00-0A-19-CC-76-17]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010007","24",\N,\N,"ELTEK"
"5259","196","HC-0137","[00-0A-19-C9-AC-BE]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903080001","24",\N,\N,"ELTEK"
"5260","131","HC-0142","[00-0A-19-CA-77-71]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060024","24",\N,\N,"ELTEK"
"5261","145","HC-0144","[00-0A-19-CA-44-B1]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902070011","24",\N,\N,"ELTEK"
"5262","16","HC-0146","[00-0A-19-CA-01-31]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030018","24",\N,\N,"ELTEK"
"5263","315","HC-0147","[00-0A-19-CA-49-F3]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907090039","24",\N,\N,"ELTEK"
"5264","49","HC-0148","[00-0A-19-C9-BB-39]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901080001","24",\N,\N,"ELTEK"
"5265","161","HC-0149","[00-0A-19-C9-A7-CB]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010037","24",\N,\N,"ELTEK"
"5266","197","HC-0151","[00-0A-19-C9-AD-00]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903090001","24",\N,\N,"ELTEK"
"5267","223","HC-0152","[00-0A-19-CA-77-66]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905020001","24",\N,\N,"ELTEK"
"5268","332","HC-0155","[00-0A-19-CA-78-7B]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907150006","24",\N,\N,"ELTEK"
"5269","199","HC-0157","[00-0A-19-CA-4D-08]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903100004","24",\N,\N,"ELTEK"
"5270","261","HC-0158","[00-0A-19-CA-78-76]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906050001","24",\N,\N,"ELTEK"
"5271","233","HC-0159","[00-0A-19-CA-78-15]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905040024","24",\N,\N,"ELTEK"
"5272","152","HC-0161","[00-0A-19-CA-4A-5B]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902080057","24",\N,\N,"ELTEK"
"5273","32","HC-0166","[00-0A-19-CA-44-99]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030071","24",\N,\N,"ELTEK"
"5274","182","HC-0167","[00-0A-19-CA-49-E2]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903020028","24",\N,\N,"ELTEK"
"5275","149","HC-0169","[00-0A-19-C9-F3-A9]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902080033","24",\N,\N,"ELTEK"
"5276","234","HC-0170","[00-0A-19-C9-AD-4E]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905060001","24",\N,\N,"ELTEK"
"5277","41","HC-0171","[00-0A-19-CA-3E-09]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030096","24",\N,\N,"ELTEK"
"5278","46","HC-0173","[00-0A-19-CA-01-B0]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901050050","24",\N,\N,"ELTEK"
"5279","52","HC-0174","[00-0A-19-C9-BB-67]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901100001","24",\N,\N,"ELTEK"
"5280","56","HC-0177","[00-0A-19-C9-AD-14]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901110001","24",\N,\N,"ELTEK"
"5281","307","HC-0178","[00-0A-19-CA-44-80]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907060012","24",\N,\N,"ELTEK"
"5282","135","HC-0180","[00-0A-19-CA-4C-99]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060057","24",\N,\N,"ELTEK"
"5283","327","HC-0181","[00-0A-19-CA-4C-A7]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907140011","24",\N,\N,"ELTEK"
"5284","217","HC-0183","[00-0A-19-C9-AR-B1]",\N,"ENERG",\N,"ELTEK",\N,\N,"0904090001","24",\N,\N,"ELTEK"
"5285","57","HC-0186","[00-0A-19-CA-4D-11]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901120001","24",\N,\N,"ELTEK"
"5286","297","HC-0188","[00-0A-19-CA-01-62]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907040016","24",\N,\N,"ELTEK"
"5287","178","HC-0194","[00-0A-19-CA-44-D1]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903020006","24",\N,\N,"ELTEK"
"5288","59","HC-0196","[00-0A-19-CA-4D-18]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901130001","24",\N,\N,"ELTEK"
"5289","262","HC-0200","[00-0A-19-CA-4A-05]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906060001","24",\N,\N,"ELTEK"
"5290","18","HC-0201","[00-0A-19-CA-62-18]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030025","24",\N,\N,"ELTEK"
"5291","132","HC-0202","[00-0A-19-CA-3E-47]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060025","24",\N,\N,"ELTEK"
"5292","248","HC-0203","[00-0A-19-C9-AE-43]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905100001","24",\N,\N,"ELTEK"
"5293","264","HC-0204","[00-0A-19-CA-01-5F]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906060064","24",\N,\N,"ELTEK"
"5294","139","HC-0205","[00-0A-19-CA-01-95]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060079","24",\N,\N,"ELTEK"
"5295","62","HC-0206","[00-0A-19-CA-77-D0]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901140001","24",\N,\N,"ELTEK"
"5296","232","HC-0207","[00-0A-19-CA-78-42]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905040008","24",\N,\N,"ELTEK"
"5297","27","HC-0209","[00-0A-19-CA-49-EE]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030056","24",\N,\N,"ELTEK"
"5298","80","HC-0210","[00-0A-19-CA-04-CA]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901170041","24",\N,\N,"ELTEK"
"5299","250","HC-0211","[00-0A-19-C9-AC-B4]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905100015","24",\N,\N,"ELTEK"
"5300","306","HC-0212","[00-0A-19-CB-2B-AA]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907060006","24",\N,\N,"ELTEK"
"5301","136","HC-0214","[00-0A-19-CA-49-FF]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060062","24",\N,\N,"ELTEK"
"5302","200","HC-0217","[00-0A-19-CA-4C-9C]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903100010","24",\N,\N,"ELTEK"
"5303","88","HC-0220","[00-0A-19-CA-C4-0B]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901170083","24",\N,\N,"ELTEK"
"5304","179","HC-0222","[00-0A-19-CA-4D-1A]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903020014","24",\N,\N,"ELTEK"
"5305","314","HC-0223","[00-0A-19-A9-F4-21]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907090031","24",\N,\N,"ELTEK"
"5306","253","HC-0226","[00-0A-19-CA-77-99]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905100035","24",\N,\N,"ELTEK"
"5307","127","HC-0228","[00-0A-19-CA-78-C0]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060001","24",\N,\N,"ELTEK"
"5308","237","HC-0229","[00-0A-19-CA-49-B7]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905070001","24",\N,\N,"ELTEK"
"5309","231","HC-0230","[00-0A-19-CA-44-C9]",\N,"ENERG",\N,"ELTEK",\N,\N,"0905040001","24",\N,\N,"ELTEK"
"5310","320","HC-0231","[00-0A-19-CA-78-83]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907110001","24",\N,\N,"ELTEK"
"5311","67","HC-0235","[00-0A-19-C9-AE-DC]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901150001","24",\N,\N,"ELTEK"
"5312","266","HC-0236","[00-0A-19-C8-87-3E]",\N,"ENERG",\N,"ELTEK",\N,\N,"0906070001","24",\N,\N,"ELTEK"
"5313","163","HC-0237","[00-0A-19-CA-77-75]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010048","24",\N,\N,"ELTEK"
"5314","122","HC-0238","[00-0A-19-CA-01-93]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902040022","24",\N,\N,"ELTEK"
"5315","141","HC-0239","[00-0A-19-C9-AC-76]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902070001","24",\N,\N,"ELTEK"
"5316","21","HC-0241","[00-0A-19-CA-44-B3]",\N,"ENERG",\N,"ELTEK",\N,\N,"0901030038","24",\N,\N,"ELTEK"
"5317","341","HC-0242","[00-0A-19-CA-3E-2A]",\N,"ENERG",\N,"ELTEK",\N,\N,"0907170047","24",\N,\N,"ELTEK"
"5318","174","HC-0245","[00-0A-19-CA-4B-6D]",\N,"ENERG",\N,"ELTEK",\N,\N,"0903010272","24",\N,\N,"ELTEK"
"5319","128","HC-0246","[00-0A-19-CA-4A-08]",\N,"ENERG",\N,"ELTEK",\N,\N,"0902060012","24",\N,\N,"ELTEK"
